LNR,RESPONSE
1986,0.04478933467203217
1993,0.762951906128554
1708,0.04187728469531249
1712,0.6734570061651992
1717,0.762951906128554
2016,0.04478933467203217
2018,0.737602844725193
1728,0.6537822507927313
1733,0.05224766161939558
1735,0.6489607926050138
1740,0.5310020755631171
57133,0.6564854273083849
57138,0.036125105647099295
57453,0.06451987946546958
47514,0.6537822507927313
47522,0.06451987946546958
47848,0.6734570061651992
48157,0.5310020755631171
48160,0.6734570061651992
48175,0.7520802425172369
48820,0.5310020755631171
49464,0.6564854273083849
49785,0.737602844725193
49788,0.6791481972408907
46218,0.6564854273083849
46222,0.633986908318604
46233,0.6537822507927313
47202,0.5310020755631171
47205,0.04478933467203217
47538,0.7520802425172369
48520,0.6225347176156067
48830,0.737602844725193
49156,0.6564854273083849
49166,0.6564854273083849
49174,0.5310020755631171
49481,0.7520802425172369
49802,0.05224766161939558
49808,0.036125105647099295
55278,0.04478933467203217
55917,0.14154664384191457
55923,0.5310020755631171
55926,0.6564854273083849
51093,0.5433361159461086
51763,0.5310020755631171
52077,0.6489607926050138
52084,0.027524685388286223
52729,0.04478933467203217
53044,0.0384621881856177
53698,0.06451987946546958
54008,0.5310020755631171
54331,0.5310020755631171
54334,0.036125105647099295
58406,0.7181360553694011
58408,0.6225347176156067
58719,0.586061985638561
59031,0.8154858397435464
59038,0.586061985638561
59048,0.04478933467203217
59681,0.5310020755631171
59687,0.6564854273083849
59990,0.02888001065837818
59998,0.6683699101077172
60001,0.05973062744359476
60325,0.6734570061651992
60634,0.6564854273083849
60959,0.0393411805594352
56172,0.027524685388286223
56175,0.737602844725193
56189,0.6377093862478359
56497,0.04478933467203217
56823,0.6564854273083849
56827,0.04478933467203217
56377,0.6863385062478905
56378,0.04478933467203217
56380,0.6863385062478905
56390,0.5310020755631171
56709,0.6734570061651992
57021,0.04478933467203217
57984,0.039968053571302856
58612,0.04478933467203217
58626,0.0568144601030593
58630,0.737602844725193
59585,0.02888001065837818
59897,0.4833390870220282
60230,0.5310020755631171
60531,0.06451987946546958
60534,0.5799267956961186
60536,0.0568144601030593
60545,0.04478933467203217
56405,0.5855644897695975
56718,0.6876117845762357
57033,0.6863385062478905
57363,0.04187728469531249
57991,0.06451987946546958
58322,0.04076650943945199
58631,0.0393411805594352
58959,0.6876117845762357
59283,0.5570550612692321
59599,0.038105576002826304
59602,0.5523754879231647
59910,0.0384621881856177
59913,0.6755914113319361
59928,0.6537822507927313
60242,0.05224766161939558
60249,0.044936620526463494
60554,0.5310020755631171
60881,0.586061985638561
60885,0.04478933467203217
70999,0.027524685388286223
71011,0.5692225067178671
66226,0.05224766161939558
66540,0.6225347176156067
66541,0.0384621881856177
66552,0.0393411805594352
66553,0.737602844725193
68135,0.04190968916834767
68455,0.6564854273083849
68775,0.6225347176156067
68780,0.5290628055303335
68787,0.6564854273083849
69417,0.5310020755631171
70379,0.0393411805594352
70703,0.6791481972408907
69616,0.04187728469531249
70265,0.036125105647099295
75692,0.7568957878012831
76016,0.029445995112356044
71535,0.6225347176156067
71552,0.5310020755631171
71855,0.5310020755631171
71862,0.04187728469531249
71868,0.6734570061651992
72184,0.6564854273083849
72828,0.5310020755631171
72831,0.6564854273083849
73150,0.5310020755631171
73467,0.5310020755631171
73468,0.04478933467203217
73469,0.04478933467203217
74101,0.05224766161939558
74107,0.04478933467203217
74428,0.6377093862478359
74737,0.5310020755631171
74754,0.05973062744359476
75396,0.0393411805594352
75717,0.04187728469531249
76019,0.6489607926050138
76035,0.0393411805594352
76340,0.038105576002826304
76347,0.586061985638561
71566,0.6377093862478359
72198,0.038891483755746775
72210,0.036125105647099295
72845,0.029099156060345105
72852,0.6564854273083849
73480,0.5310020755631171
73482,0.04478933467203217
73485,0.649513653885174
73486,0.5310020755631171
73493,0.0393411805594352
73803,0.6564854273083849
74121,0.586061985638561
74437,0.039968053571302856
74438,0.6564854273083849
74441,0.5310020755631171
74768,0.026242045770846902
75083,0.5310020755631171
75084,0.04478933467203217
76042,0.5684152900347179
76055,0.6564854273083849
76365,0.5310020755631171
71583,0.5310020755631171
71911,0.6734570061651992
72233,0.6564854273083849
72865,0.6537822507927313
72869,0.036125105647099295
73181,0.029334330577166175
74141,0.6564854273083849
74781,0.5310020755631171
74790,0.02888001065837818
74795,0.6564854273083849
75105,0.5310020755631171
75423,0.027524685388286223
75424,0.5310020755631171
75425,0.024660143906980302
75426,0.6489607926050138
77553,0.5310020755631171
65347,0.633986908318604
65981,0.671016502848482
65985,0.6489607926050138
65993,0.05224766161939558
61527,0.04478933467203217
61532,0.6377093862478359
61836,0.5310020755631171
61838,0.04190968916834767
61850,0.7081045687679646
62476,0.04139984778041702
62799,0.5310020755631171
63114,0.671016502848482
63119,0.04478933467203217
63439,0.06451987946546958
63764,0.5310020755631171
64088,0.6225347176156067
64401,0.06451987946546958
64402,0.027958298114443055
65367,0.6734570061651992
65681,0.04139984778041702
66009,0.6734570061651992
61224,0.6564854273083849
61536,0.0393411805594352
61549,0.5310020755631171
61854,0.04478933467203217
61859,0.04139984778041702
61862,0.06040613989913311
62174,0.569118857353497
62175,0.7311273352948792
62191,0.7311273352948792
62829,0.5310020755631171
73581,0.6344362585499767
73911,0.6755914113319361
73914,0.6564854273083849
74231,0.026079005877491016
74542,0.04478933467203217
74543,0.036480397212993065
74865,0.747759229259819
74867,0.6863385062478905
74872,0.6564854273083849
75179,0.036125105647099295
76146,0.0384621881856177
71694,0.6564854273083849
72013,0.5310020755631171
73296,0.6377093862478359
73609,0.7504103614814688
73927,0.6377093862478359
74568,0.04435684570249755
74888,0.671016502848482
74892,0.6876117845762357
84059,0.7520802425172369
84361,0.08223276538037756
84370,0.5310020755631171
84688,0.04478933467203217
84699,0.5310020755631171
85336,0.6564854273083849
85337,0.6564854273083849
85643,0.6225347176156067
81832,0.0384621881856177
42,0.5310020755631171
49,0.5310020755631171
59,0.5310020755631171
80,0.5310020755631171
93,0.5310020755631171
96,0.5310020755631171
101,0.5310020755631171
105,0.5310020755631171
2,0.5310020755631171
3,0.5310020755631171
6,0.5310020755631171
18,0.5310020755631171
29,0.5310020755631171
137,0.5310020755631171
141,0.5310020755631171
160,0.5310020755631171
180,0.5310020755631171
213,0.5310020755631171
245,0.5310020755631171
297,0.5310020755631171
303,0.026079005877491016
307,0.5310020755631171
310,0.5310020755631171
320,0.5310020755631171
321,0.5310020755631171
322,0.5310020755631171
345,0.5310020755631171
356,0.5119917029219895
357,0.5310020755631171
361,0.5310020755631171
374,0.5310020755631171
399,0.7520802425172369
430,0.586061985638561
482,0.633986908318604
485,0.5575011636040462
509,0.06451987946546958
535,0.6564854273083849
537,0.6489607926050138
547,0.5290628055303335
556,0.46757758386434445
559,0.04478933467203217
566,0.633986908318604
647,0.0568144601030593
657,0.5310020755631171
664,0.6564854273083849
704,0.0393411805594352
736,0.0366890942943306
754,0.5310020755631171
758,0.0393411805594352
77652,0.0384621881856177
77654,0.6734570061651992
78605,0.6734570061651992
78613,0.06451987946546958
78616,0.04478933467203217
68736,0.6537822507927313
68751,0.036125105647099295
69053,0.6564854273083849
69072,0.5310020755631171
69383,0.6225347176156067
69697,0.026079005877491016
69706,0.6489607926050138
70343,0.5290628055303335
70346,0.6564854273083849
70669,0.04478933467203217
70976,0.6876117845762357
70987,0.5310020755631171
70989,0.04339034639180157
66210,0.5310020755631171
66212,0.06451987946546958
66852,0.024862012049441037
67162,0.04139984778041702
67163,0.569118857353497
67487,0.04478933467203217
67489,0.034135104319118245
67493,0.671016502848482
67807,0.7500092259411895
67808,0.6755914113319361
68118,0.5310020755631171
68443,0.7640211103277222
68447,0.5523754879231647
68768,0.49768245303367065
69084,0.6564854273083849
69090,0.026242045770846902
69396,0.7081045687679646
69403,0.7311273352948792
70356,0.08223276538037756
80498,0.04478933467203217
80806,0.06451987946546958
80815,0.737602844725193
81134,0.6755914113319361
81440,0.027524685388286223
81446,0.6564854273083849
81449,0.6564854273083849
81454,0.6225347176156067
81457,0.5310020755631171
81459,0.04478933467203217
76665,0.0393411805594352
76985,0.5310020755631171
77957,0.6564854273083849
78268,0.4865831405315624
78274,0.6564854273083849
78585,0.7352805980861362
78907,0.5310020755631171
79225,0.6489607926050138
79227,0.5310020755631171
79235,0.04187728469531249
79869,0.6564854273083849
79871,0.5310020755631171
80514,0.5310020755631171
80828,0.5310020755631171
81466,0.04478933467203217
77009,0.586061985638561
77015,0.04478933467203217
77016,0.024660143906980302
77638,0.04504334338358855
77645,0.0393411805594352
12052,0.04187728469531249
11774,0.579130984196173
11777,0.036125105647099295
12080,0.036125105647099295
12095,0.6564854273083849
11807,0.027524685388286223
11831,0.6564854273083849
11836,0.027524685388286223
11525,0.04478933467203217
11533,0.6734570061651992
11546,0.04271979352225411
11558,0.6734570061651992
11578,0.6564854273083849
11881,0.04478933467203217
11891,0.6734570061651992
11590,0.036125105647099295
11596,0.05224766161939558
11604,0.038891483755746775
11615,0.6863385062478905
11929,0.06451987946546958
11930,0.6564854273083849
11931,0.586061985638561
12592,0.6489607926050138
12279,0.6876117845762357
21574,0.04478933467203217
21164,0.6683699101077172
21172,0.04187728469531249
21203,0.6564854273083849
21207,0.5310020755631171
21218,0.6537822507927313
21523,0.5310020755631171
21235,0.5310020755631171
21239,0.737602844725193
20939,0.6564854273083849
20948,0.671016502848482
20949,0.0568144601030593
21270,0.6537822507927313
21272,0.6876117845762357
20960,0.6377093862478359
20964,0.6734570061651992
21281,0.04478933467203217
21317,0.569118857353497
21318,0.6683699101077172
21005,0.6734570061651992
21338,0.0393411805594352
21057,0.6734570061651992
21362,0.737602844725193
21372,0.6564854273083849
21074,0.04187728469531249
21077,0.6564854273083849
21387,0.0393411805594352
21705,0.039968053571302856
21710,0.5310020755631171
21714,0.5523754879231647
22027,0.6564854273083849
22032,0.036125105647099295
22035,0.04339034639180157
21730,0.04478933467203217
43827,0.586061985638561
51838,0.5851120509880292
52163,0.7181360553694011
52814,0.6511641293335141
52816,0.04478933467203217
53455,0.06254496313922983
53782,0.5575011636040462
54093,0.038105576002826304
54098,0.7352805980861362
54409,0.6564854273083849
54420,0.027524685388286223
54422,0.04478933467203217
55373,0.5290628055303335
55696,0.6564854273083849
55699,0.5310020755631171
55700,0.06451987946546958
51195,0.6683699101077172
51521,0.737602844725193
51527,0.036125105647099295
51534,0.0384621881856177
51539,0.737602844725193
51855,0.036125105647099295
52186,0.633986908318604
52499,0.04478933467203217
52502,0.6734570061651992
52517,0.586061985638561
52825,0.6734570061651992
53148,0.6537822507927313
53149,0.5310020755631171
53784,0.0393411805594352
53786,0.04478933467203217
53787,0.5310020755631171
54119,0.5575011636040462
54764,0.5310020755631171
55074,0.04478933467203217
55086,0.05224766161939558
55396,0.6564854273083849
55712,0.0393411805594352
55715,0.6734570061651992
51551,0.04478933467203217
51556,0.06348452700674179
51867,0.6225347176156067
51874,0.6564854273083849
52206,0.6734570061651992
52212,0.04478933467203217
52524,0.5310020755631171
52531,0.5310020755631171
52855,0.5523754879231647
52856,0.04478933467203217
53168,0.6225347176156067
53497,0.5310020755631171
53804,0.5310020755631171
53806,0.737602844725193
53808,0.586061985638561
54124,0.5310020755631171
54446,0.04478933467203217
55090,0.6564854273083849
55410,0.5310020755631171
55733,0.5310020755631171
51236,0.6734570061651992
51246,0.5310020755631171
51249,0.04478933467203217
51572,0.6489607926050138
77859,0.0393411805594352
78818,0.06451987946546958
79471,0.04478933467203217
79472,0.6564854273083849
79797,0.04139984778041702
80425,0.4865831405315624
80752,0.6229897667378026
80756,0.6564854273083849
81064,0.6734570061651992
76608,0.09358616784288253
77256,0.586061985638561
77558,0.5575011636040462
78202,0.6564854273083849
78845,0.5310020755631171
78849,0.6863385062478905
79486,0.6564854273083849
79808,0.7500092259411895
79815,0.5554753911645564
79816,0.027524685388286223
80769,0.6489607926050138
80771,0.0384621881856177
81414,0.6564854273083849
76625,0.5310020755631171
76635,0.029099156060345105
77263,0.633986908318604
77582,0.04478933467203217
2277,0.633986908318604
2285,0.6564854273083849
2292,0.036125105647099295
2297,0.04478933467203217
2601,0.04478933467203217
2617,0.03265838819574613
2315,0.06451987946546958
2632,0.5310020755631171
2635,0.04478933467203217
2322,0.6564854273083849
2649,0.6863385062478905
2656,0.6489607926050138
2351,0.04478933467203217
2046,0.586061985638561
2366,0.024660143906980302
2075,0.038105576002826304
2094,0.586061985638561
2415,0.0568144601030593
2102,0.04478933467203217
2118,0.5310020755631171
2124,0.6181030337926526
2144,0.5310020755631171
33251,0.6734570061651992
33253,0.5310020755631171
42164,0.04478933467203217
32792,0.6755914113319361
32796,0.6225347176156067
32463,0.0393411805594352
32469,0.5310020755631171
32475,0.6564854273083849
32478,0.6012734849504828
32502,0.6489607926050138
32820,0.6564854273083849
32833,0.5310020755631171
32527,0.5310020755631171
32528,0.06451987946546958
32847,0.586061985638561
32850,0.6746401314998332
32539,0.6863385062478905
32860,0.026242045770846902
32862,0.6489607926050138
32865,0.03265838819574613
32877,0.027524685388286223
32568,0.6734570061651992
32572,0.030763337690586947
32881,0.6564854273083849
32893,0.649513653885174
32895,0.633986908318604
32297,0.04139984778041702
32611,0.04339034639180157
32309,0.06451987946546958
32319,0.5290628055303335
32325,0.633986908318604
32348,0.04187728469531249
32349,0.586061985638561
32367,0.6755914113319361
32372,0.0393411805594352
32698,0.6564854273083849
32388,0.5310020755631171
32392,0.02753600174316291
32703,0.6377093862478359
32705,0.04478933467203217
32734,0.586061985638561
33050,0.08223276538037756
33052,0.04478933467203217
33056,0.5310020755631171
33067,0.0393411805594352
33073,0.6377093862478359
33081,0.04139984778041702
33099,0.5290628055303335
33101,0.6117248830472272
33103,0.05224766161939558
33107,0.034135104319118245
33129,0.06451987946546958
33136,0.04478933467203217
33424,0.737602844725193
33150,0.6564854273083849
33155,0.6489607926050138
33447,0.5310020755631171
33174,0.6564854273083849
33463,0.6564854273083849
33186,0.586061985638561
33484,0.04478933467203217
33489,0.671016502848482
33201,0.6734570061651992
24297,0.04478933467203217
24607,0.5310020755631171
24614,0.5570550612692321
24615,0.6564854273083849
24626,0.586061985638561
24636,0.7520802425172369
24346,0.5310020755631171
24352,0.06451987946546958
24365,0.036125105647099295
24669,0.6564854273083849
24673,0.027524685388286223
24393,0.6564854273083849
33258,0.586061985638561
32941,0.737602844725193
32942,0.04478933467203217
32955,0.671016502848482
33284,0.7520802425172369
33294,0.6489607926050138
32998,0.6511641293335141
33305,0.04478933467203217
33006,0.0610803713239451
33330,0.036348300354954365
